CP016552.1_3	369
CP016552.1_1	183
CP016552.1_2	589
CP017019.1_1	357
CP017019.1_2	600
CP017019.1_1	508
CP017019.1_2	335
CP017019.1_1	408
CP017019.1_2	247
CP017025.1_1	649
CP017025.1_2	343
CP017025.1_3	142
CP017025.1_4	399
CP017025.1_1	604
CP017025.1_2	406
CP017029.1_1	399
CP017029.1_2	142
CP017029.1_3	343
CP017029.1_4	646
CP017029.1_1	276
CP017029.1_2	615
CP017029.1_3	136
CP017029.1_4	398
CP017029.1_5	235
CP017029.1_6	387
CP017029.1_7	358
CP017236.1_1	127
CP017236.1_2	177
CP017236.1_3	513
CP017236.1_4	289
CP017236.1_1	419
CP017236.1_2	108
CP017236.1_3	429
CP017236.1_1	299
CP017236.1_2	46
CP017236.1_3	138
CP017236.1_4	382
CP017603.1_1	434
CP017603.1_2	649
CP017603.1_3	191
CP017603.1_4	160
CP017603.1_1	86
CP017603.1_2	103
CP017603.1_1	909
CP017603.1_2	718
CP017603.1_1	77
CP017603.1_2	84
CP017603.1_1	159
CP017603.1_2	200
CP017603.1_3	456
CP017603.1_4	272
CP017690.1_1	609
CP017690.1_2	151
CP017690.1_1	648
CP017690.1_2	1256
CP017690.1_1	1081
CP017690.1_2	86
CP017690.1_1	200
CP017690.1_2	290
CP017690.1_1	911
CP017690.1_2	56
CP017692.1_1	1062
CP017692.1_2	379
CP017692.1_1	131
CP017692.1_2	189
CP017692.1_3	506
CP017692.1_4	107
CP017692.1_5	476
CP017692.1_1	290
CP017692.1_2	195
CP017692.1_1	318
CP017692.1_2	185
CP017692.1_3	417
CP017692.1_4	266
CP017692.1_1	370
CP017692.1_2	387
CP017692.1_3	137
CP017692.1_4	815
CP017692.1_1	392
CP017692.1_2	373
CP017692.1_3	356
CP017888.1_1	376
CP017888.1_2	130
CP017921.1_1	317
CP017921.1_2	183
CP017921.1_3	144
CP017921.1_1	367
CP017921.1_2	87
CP017921.1_1	234
CP017921.1_2	184
CP017921.1_1	226
CP017921.1_2	325
CP017921.1_3	452
CP017921.1_4	132
CP017980.1_1	127
CP017980.1_2	177
CP017980.1_3	513
CP017980.1_4	287
CP017980.1_1	419
CP017980.1_2	109
CP017980.1_3	421
CP018103.1_1	287
CP018103.1_2	513
CP018103.1_3	177
CP018103.1_4	127
CP018103.1_1	421
CP018103.1_2	109
CP018103.1_3	419
CP018109.1_1	287
CP018109.1_2	513
CP018109.1_3	177
CP018109.1_4	127
CP018109.1_1	421
CP018109.1_2	109
CP018109.1_3	419
CP018115.1_1	287
CP018115.1_2	513
CP018115.1_3	177
CP018115.1_4	127
CP018115.1_1	421
CP018115.1_2	109
CP018115.1_3	419
CP018121.1_1	287
CP018121.1_2	513
CP018121.1_3	177
CP018121.1_4	127
CP018121.1_1	421
CP018121.1_2	109
CP018121.1_3	419
CP018900.1_1	406
CP018900.1_2	604
CP018900.1_1	399
CP018900.1_2	142
CP018900.1_3	343
CP018900.1_4	648
CP019116.1_1	453
CP019116.1_2	714
CP019116.1_1	287
CP019116.1_2	513
CP019116.1_3	177
CP019116.1_4	127
CP019116.1_1	421
CP019116.1_2	109
CP019116.1_3	419
CP019116.1_1	968
CP019116.1_2	783
CP019116.1_3	124
CP019116.1_4	401
CP019225.1_1	621
CP019225.1_2	1038
CP019225.1_1	636
CP019225.1_2	507
CP019225.1_3	393
CP019418.1_1	453
CP019418.1_2	714
CP019418.1_1	287
CP019418.1_2	513
CP019418.1_3	177
CP019418.1_4	127
CP019418.1_1	421
CP019418.1_2	109
CP019418.1_3	419
CP019636.1_1	527
CP019636.1_2	302
CP019636.1_1	831
CP019636.1_2	308
CP019636.1_1	398
CP019636.1_2	156
CP019636.1_3	160
CP019636.1_1	398
CP019636.1_2	786
CP019636.1_3	234
CP019636.1_1	134
CP019636.1_2	117
CP019636.1_1	314
CP019636.1_2	369
CP019636.1_3	475
CP019636.1_4	498
CP019636.1_1	135
CP019636.1_2	427
CP019636.1_1	145
CP019636.1_2	325
CP019636.1_3	384
CP019636.1_1	392
CP019636.1_2	223
CP019636.1_3	167
CP019636.1_4	385
CP019858.1_1	132
CP019858.1_2	180
CP019858.1_3	122
CP019858.1_1	829
CP019858.1_2	399
CP019858.1_1	146
CP019858.1_2	97
CP019858.1_1	145
CP019858.1_2	195
CP019870.1_1	97
CP019870.1_2	146
CP019870.1_1	399
CP019870.1_2	829
CP019870.1_1	122
CP019870.1_2	180
CP019870.1_3	132
CP019870.1_1	369
CP019870.1_2	132
CP019870.1_3	195
CP019870.1_4	145
CP019961.1_1	127
CP019961.1_2	177
CP019961.1_3	513
CP019961.1_4	287
CP019961.1_1	419
CP019961.1_2	109
CP019961.1_3	421
CP020378.1_1	132
CP020378.1_2	180
CP020378.1_3	122
CP020378.1_1	83
CP020378.1_2	233
CP020378.1_1	220
CP020378.1_2	177
CP020378.1_3	97
CP020378.1_1	107
CP020378.1_2	256
CP020378.1_1	829
CP020378.1_2	399
CP020378.1_1	224
CP020378.1_2	216
CP020378.1_1	146
CP020378.1_2	97
CP020378.1_1	369
CP020378.1_2	227
CP020378.1_3	860
CP020378.1_4	192
CP020378.1_1	476
CP020378.1_2	387
CP020379.1_1	132
CP020379.1_2	180
CP020379.1_3	122
CP020379.1_1	83
CP020379.1_2	233
CP020379.1_1	220
CP020379.1_2	177
CP020379.1_3	97
CP020379.1_1	107
CP020379.1_2	256
CP020379.1_1	829
CP020379.1_2	399
CP020379.1_1	224
CP020379.1_2	216
CP020379.1_1	146
CP020379.1_2	97
CP020379.1_1	369
CP020379.1_2	227
CP020379.1_3	860
CP020379.1_4	192
CP020379.1_1	476
CP020379.1_2	387
CP020380.1_1	132
CP020380.1_2	180
CP020380.1_3	122
CP020380.1_1	83
CP020380.1_2	233
CP020380.1_1	220
CP020380.1_2	177
CP020380.1_3	97
CP020380.1_1	107
CP020380.1_2	256
CP020380.1_1	829
CP020380.1_2	399
CP020380.1_1	224
CP020380.1_2	216
CP020380.1_1	146
CP020380.1_2	97
CP020380.1_1	369
CP020380.1_2	227
CP020380.1_3	860
CP020380.1_4	192
CP020380.1_1	476
CP020380.1_2	387
CP020426.2_1	99
CP020426.2_2	133
CP020426.2_3	387
CP020466.1_1	479
CP020466.1_2	1013
CP020466.1_1	127
CP020466.1_2	177
CP020466.1_3	513
CP020466.1_4	287
CP020559.1_1	86
CP020559.1_2	103
CP020559.1_1	909
CP020559.1_2	718
CP020559.1_1	77
CP020559.1_2	84
CP020559.1_1	434
CP020559.1_2	649
CP020559.1_3	191
CP020559.1_4	160
CP020559.1_1	159
CP020559.1_2	200
CP020559.1_3	456
CP020559.1_4	272
CP021056.1_1	488
CP021056.1_2	472
CP021445.1_1	132
CP021445.1_2	180
CP021445.1_3	122
CP021445.1_1	829
CP021445.1_2	399
CP021445.1_1	146
CP021445.1_2	97
CP021445.1_1	145
CP021445.1_2	195
CP021532.1_1	287
CP021532.1_2	513
CP021532.1_3	177
CP021532.1_4	127
CP021532.1_1	421
CP021532.1_2	109
CP021532.1_3	419
CP021683.1_1	127
CP021683.1_2	177
CP021683.1_3	513
CP021683.1_4	287
CP021683.1_1	419
CP021683.1_2	109
CP021683.1_3	421
CP021732.1_1	127
CP021732.1_2	177
CP021732.1_3	513
CP021732.1_4	287
CP021732.1_1	419
CP021732.1_2	109
CP021732.1_3	421
CP021879.1_1	127
CP021879.1_2	177
CP021879.1_3	513
CP021879.1_4	287
CP021879.1_1	419
CP021879.1_2	109
CP021879.1_3	421
CP021934.1_1	406
CP021934.1_2	267
CP021934.1_3	553
CP021934.1_1	111
CP021934.1_2	318
CP021934.1_1	297
CP021934.1_2	230
CP021934.1_1	198
CP021934.1_2	137
CP021934.1_1	697
CP021934.1_2	820
CP021934.1_1	127
CP021934.1_2	195
CP021934.1_1	502
CP021934.1_2	162
CP021934.1_3	573
CP021934.1_4	319
CP021934.1_1	386
CP021934.1_2	171
CP021934.1_3	637
CP021934.1_1	374
CP021934.1_2	199
CP022123.1_1	297
CP022123.1_2	230
CP022123.1_1	198
CP022123.1_2	137
CP022123.1_1	697
CP022123.1_2	820
CP022123.1_1	125
CP022123.1_2	195
CP022123.1_1	406
CP022123.1_2	267
CP022123.1_3	553
CP022123.1_1	386
CP022123.1_2	171
CP022123.1_3	637
CP022123.1_1	386
CP022123.1_2	199
CP022123.1_1	1070
CP022123.1_2	183
CP022123.1_3	383
CP022123.1_1	365
CP022123.1_2	45
CP022123.1_3	346
CP022123.1_1	386
CP022123.1_2	573
CP022123.1_3	162
CP022123.1_4	502
CP022124.1_1	553
CP022124.1_2	267
CP022124.1_3	403
CP022124.1_1	95
CP022124.1_2	186
CP022124.1_3	485
CP022124.1_4	451
CP022124.1_5	46
CP022124.1_6	230
CP022124.1_7	82
CP022124.1_1	760
CP022124.1_2	332
CP022124.1_1	297
CP022124.1_2	232
CP022124.1_3	225
CP022124.1_4	541
CP022124.1_5	244
CP022124.1_6	81
CP022124.1_1	202
CP022124.1_2	721
CP022124.1_1	394
CP022124.1_2	64
CP022124.1_3	192
CP022524.1_1	132
CP022524.1_2	180
CP022524.1_3	122
CP022524.1_1	829
CP022524.1_2	399
CP022524.1_1	146
CP022524.1_2	97
CP022524.1_1	145
CP022524.1_2	195
CP022524.1_3	132
CP022524.1_4	369
CP022530.1_1	516
CP022530.1_2	221
CP022530.1_1	559
CP022530.1_2	809
CP023184.1_1	127
CP023184.1_2	177
CP023184.1_3	513
CP023184.1_4	289
CP023184.1_1	419
CP023184.1_2	108
CP023184.1_3	429
CP023278.1_1	179
CP023278.1_2	302
CP023278.1_3	259
CP023278.1_1	229
CP023278.1_2	488
CP023278.1_1	264
CP023278.1_2	51
CP023278.1_3	353
CP023278.1_4	82
CP023278.1_1	120
CP023278.1_2	408
CP023468.1_1	714
CP023468.1_2	453
CP023468.1_1	287
CP023468.1_2	513
CP023468.1_3	177
CP023468.1_4	127
CP023468.1_1	421
CP023468.1_2	109
CP023468.1_3	419
CP023468.1_1	968
CP023468.1_2	783
CP023468.1_3	143
CP023468.1_4	401
CP023834.1_1	287
CP023834.1_2	513
CP023834.1_3	177
CP023834.1_4	127
CP023834.1_1	421
CP023834.1_2	109
CP023834.1_3	419
CP024698.1_1	84
CP024698.1_2	54
CP024698.1_3	179
CP024698.1_4	158
CP024698.1_1	216
CP024698.1_2	164
CP024698.1_3	167
CP024698.1_4	414
CP024698.1_1	156
CP024698.1_2	264
CP024698.1_1	137
CP024698.1_2	199
CP024698.1_1	670
CP024698.1_2	287
CP024698.1_1	820
CP024698.1_2	690
CP024698.1_1	69
CP024698.1_2	401
CP024698.1_3	649
CP024699.1_1	649
CP024699.1_2	401
CP024699.1_3	69
CP024699.1_1	690
CP024699.1_2	820
CP024699.1_1	216
CP024699.1_2	164
CP024699.1_3	414
CP024699.1_1	362
CP024699.1_2	164
CP024699.1_1	137
CP024699.1_2	199
CP024699.1_1	267
CP024699.1_2	215
CP024699.1_3	225
CP024699.1_4	541
CP024699.1_5	131
CP024699.1_6	386
CP024700.1_1	424
CP024700.1_2	228
CP024700.1_3	367
CP024700.1_1	362
CP024700.1_2	164
CP024700.1_1	137
CP024700.1_2	199
CP024700.1_1	820
CP024700.1_2	690
CP024700.1_1	307
CP024700.1_2	355
CP024700.1_1	260
CP024700.1_2	453
CP024700.1_3	285
CP024700.1_4	475
CP024700.1_5	156
CP024700.1_6	176
CP024700.1_7	108
CP024701.1_1	411
CP024701.1_2	94
CP024701.1_3	414
CP024701.1_1	137
CP024701.1_2	199
CP024701.1_1	208
CP024701.1_2	128
CP024701.1_1	820
CP024701.1_2	690
CP024701.1_1	51
CP024701.1_2	228
CP024701.1_3	1071
CP024701.1_4	222
CP024701.1_1	216
CP024701.1_2	153
CP024701.1_1	102
CP024701.1_2	344
CP024701.1_3	350
CP024701.1_4	414
CP024701.1_1	259
CP024701.1_2	320
CP024701.1_3	367
CP024702.1_1	690
CP024702.1_2	820
CP024702.1_1	199
CP024702.1_2	137
CP024702.1_1	367
CP024702.1_2	144
CP024702.1_3	98
CP024702.1_4	364
CP024703.1_1	690
CP024703.1_2	820
CP024703.1_1	199
CP024703.1_2	137
CP024703.1_1	164
CP024703.1_2	362
CP024703.1_1	414
CP024703.1_2	167
CP024703.1_3	153
CP024703.1_4	216
CP024703.1_1	414
CP024703.1_2	136
CP024703.1_3	401
CP024703.1_4	223
CP024704.1_1	216
CP024704.1_2	153
CP024704.1_3	170
CP024704.1_4	414
CP024704.1_1	137
CP024704.1_2	199
CP024704.1_1	820
CP024704.1_2	690
CP024704.1_1	113
CP024704.1_2	315
CP024704.1_1	259
CP024704.1_2	259
CP024704.1_3	367
CP024705.1_1	250
CP024705.1_2	124
CP024705.1_3	192
CP024705.1_4	475
CP024705.1_1	690
CP024705.1_2	820
CP024705.1_1	199
CP024705.1_2	137
CP024705.1_1	367
CP024705.1_2	143
CP024705.1_3	98
CP024705.1_4	364
CP024731.1_1	108
CP024731.1_2	176
CP024731.1_3	156
CP024731.1_4	475
CP024731.1_5	285
CP024731.1_6	453
CP024731.1_7	260
CP024731.1_1	355
CP024731.1_2	307
CP024731.1_1	690
CP024731.1_2	820
CP024731.1_1	199
CP024731.1_2	137
CP024731.1_1	164
CP024731.1_2	362
CP024731.1_1	367
CP024731.1_2	228
CP024731.1_3	424
CP024785.1_1	341
CP024785.1_2	81
CP024785.1_3	138
CP024785.1_1	54
CP024785.1_2	260
CP024785.1_1	188
CP024785.1_2	266
CP024785.1_1	719
CP024785.1_2	544
CP024785.1_1	861
CP024785.1_2	2361
CP024912.1_1	267
CP024912.1_2	601
CP024912.1_3	379
CP024912.1_4	310
CP024912.1_1	256
CP024912.1_2	169
CP024948.1_1	427
CP024948.1_2	148
CP024948.1_3	252
CP024948.1_4	219
CP024948.1_5	134
CP024948.1_1	427
CP024948.1_2	148
CP025045.1_1	132
CP025045.1_2	180
CP025045.1_3	122
CP025045.1_1	829
CP025045.1_2	399
CP025045.1_1	146
CP025045.1_2	97
CP025045.1_1	145
CP025045.1_2	195
CP025045.1_3	132
CP025045.1_4	369
CP025047.1_1	132
CP025047.1_2	180
CP025047.1_3	122
CP025047.1_1	288
CP025047.1_2	413
CP025047.1_1	829
CP025047.1_2	399
CP025047.1_1	146
CP025047.1_2	97
CP025047.1_1	145
CP025047.1_2	195
CP025047.1_3	132
CP025047.1_4	369
CP025074.1_1	122
CP025074.1_2	266
CP025074.1_1	212
CP025074.1_2	290
CP025074.1_1	909
CP025074.1_2	56
CP025074.1_1	369
CP025074.1_2	72
CP025074.1_3	499
CP025074.1_4	392
CP025074.1_5	367
CP025074.1_6	242
CP025074.1_7	173
CP025074.1_1	815
CP025074.1_2	137
CP025074.1_3	387
CP025074.1_4	370
CP025281.1_1	406
CP025281.1_2	604
CP025281.1_1	399
CP025281.1_2	142
CP025281.1_3	343
CP025281.1_4	650
CP025627.1_1	127
CP025627.1_2	177
CP025627.1_3	513
CP025627.1_4	287
CP025627.1_1	419
CP025627.1_2	109
CP025627.1_3	421
CP025800.1_1	127
CP025800.1_2	177
CP025800.1_3	513
CP025800.1_4	289
CP025800.1_1	419
CP025800.1_2	108
CP025800.1_3	429
CP025886.1_1	155
CP025886.1_2	259
CP025886.1_1	287
CP025886.1_2	513
CP025886.1_3	177
CP025886.1_4	127
CP025886.1_1	421
CP025886.1_2	109
CP025886.1_3	419
CP026323.1_1	285
CP026323.1_2	157
CP026323.1_3	138
CP026323.1_4	623
CP026323.1_1	148
CP026323.1_2	427
CP026323.1_1	148
CP026323.1_2	427
CP026323.1_1	427
CP026323.1_2	148
CP026323.1_1	427
CP026323.1_2	148
CP026323.1_1	427
CP026323.1_2	148
CP026324.1_1	94
CP026324.1_2	130
CP026324.1_1	285
CP026324.1_2	157
CP026324.1_3	138
CP026324.1_4	623
CP026324.1_1	148
CP026324.1_2	427
CP026324.1_1	148
CP026324.1_2	427
CP026324.1_1	427
CP026324.1_2	148
CP026324.1_1	427
CP026324.1_2	148
CP026324.1_1	427
CP026324.1_2	148
CP026325.1_1	94
CP026325.1_2	130
CP026325.1_1	285
CP026325.1_2	157
CP026325.1_3	138
CP026325.1_4	623
CP026325.1_1	148
CP026325.1_2	427
CP026325.1_1	427
CP026325.1_2	148
CP026325.1_1	148
CP026325.1_2	427
CP026325.1_1	427
CP026325.1_2	148
CP026325.1_1	427
CP026325.1_2	148
CP026325.1_1	427
CP026325.1_2	148
CP026326.1_1	94
CP026326.1_2	130
CP026326.1_1	285
CP026326.1_2	157
CP026326.1_3	138
CP026326.1_4	623
CP026326.1_1	148
CP026326.1_2	427
CP026326.1_1	148
CP026326.1_2	427
CP026326.1_1	427
CP026326.1_2	148
CP026326.1_1	427
CP026326.1_2	148
CP026326.1_1	427
CP026326.1_2	148
CP026515.1_1	94
CP026515.1_2	130
CP026515.1_1	285
CP026515.1_2	157
CP026515.1_3	138
CP026515.1_4	623
CP026515.1_1	148
CP026515.1_2	427
CP026515.1_1	148
CP026515.1_2	427
CP026515.1_1	427
CP026515.1_2	148
CP026515.1_1	427
CP026515.1_2	148
CP026515.1_1	427
CP026515.1_2	148
CP026681.1_1	171
CP026681.1_2	442
CP026681.1_1	234
CP026681.1_2	499
CP026681.1_1	471
CP026681.1_2	298
CP026681.1_3	325
CP026681.1_1	252
CP026681.1_2	639
CP026681.1_3	244
CP026681.1_4	129
CP026721.1_1	176
CP026721.1_2	498
CP026721.1_1	145
CP026721.1_2	1140
CP026721.1_1	660
CP026721.1_2	71
CP026721.1_3	425
CP026831.1_1	287
CP026831.1_2	513
CP026831.1_3	177
CP026831.1_4	127
CP026831.1_1	421
CP026831.1_2	109
CP026831.1_3	419
CP026932.2_1	127
CP026932.2_2	177
CP026932.2_3	513
CP026932.2_4	287
CP026932.2_1	410
CP026932.2_2	288
CP026932.2_1	419
CP026932.2_2	109
CP026932.2_3	421
CP027015.1_1	99
CP027015.1_2	133
CP027015.1_3	387
CP027303.2_1	212
CP027303.2_2	290
CP027303.2_1	266
CP027303.2_2	289
CP027303.2_3	683
CP027303.2_4	415
CP027303.2_1	909
CP027303.2_2	56
CP027303.2_1	608
CP027303.2_2	256
CP027303.2_1	266
CP027303.2_2	378
CP027303.2_1	382
CP027303.2_2	372
CP027376.1_1	127
CP027376.1_2	177
CP027376.1_3	513
CP027376.1_4	287
CP027376.1_1	419
CP027376.1_2	109
CP027376.1_3	421
CP027376.1_1	335
CP027376.1_2	185
CP027376.1_3	336
CP027376.1_4	411
CP027403.1_1	378
CP027403.1_2	252
CP027403.1_3	103
CP027403.1_4	413
CP027403.1_1	413
CP027403.1_2	103
CP027403.1_3	251
CP027520.1_1	287
CP027520.1_2	513
CP027520.1_3	177
CP027520.1_4	127
CP027520.1_1	421
CP027520.1_2	109
CP027520.1_3	419
CP028108.1_1	137
CP028108.1_2	199
CP028108.1_1	820
CP028108.1_2	690
CP028108.1_1	475
CP028108.1_2	94
CP028108.1_1	504
CP028108.1_2	225
CP028108.1_3	414
CP028108.1_1	726
CP028108.1_2	85
CP028108.1_1	808
CP028108.1_2	502
CP028108.1_3	259
CP028108.1_4	259
CP028108.1_5	367
CP028325.1_1	130
CP028325.1_2	94
CP028325.1_1	427
CP028325.1_2	148
CP028325.1_1	427
CP028325.1_2	148
CP028325.1_1	148
CP028325.1_2	427
CP028529.1_1	132
CP028529.1_2	180
CP028529.1_3	122
CP028529.1_1	829
CP028529.1_2	399
CP028529.1_1	146
CP028529.1_2	97
CP028529.1_1	145
CP028529.1_2	195
CP028529.1_1	360
CP028529.1_2	89
CP028529.1_3	301
CP028529.1_4	309
CP028578.2_1	127
CP028578.2_2	177
CP028578.2_3	513
CP028578.2_4	287
CP028578.2_1	419
CP028578.2_2	109
CP028578.2_3	421
CP028813.1_1	287
CP028813.1_2	513
CP028813.1_3	177
CP028813.1_4	127
CP029566.1_1	829
CP029566.1_2	399
CP029566.1_1	146
CP029566.1_2	97
CP029566.1_1	145
CP029566.1_2	195
CP029566.1_1	132
CP029566.1_2	180
CP029566.1_3	122
CP029566.1_1	361
CP029566.1_2	89
CP029566.1_3	301
CP029566.1_4	309
CP029709.1_1	652
CP029709.1_2	474
CP029709.1_1	826
CP029709.1_2	133
CP029709.1_3	74
CP029975.1_1	626
CP030118.1_1	491
CP030118.1_2	388
CP030118.1_1	249
CP030118.1_2	641
CP030118.1_1	302
CP030118.1_2	417
CP030118.1_3	410
CP030121.1_1	491
CP030121.1_2	388
CP030121.1_1	249
CP030121.1_2	641
CP030121.1_1	302
CP030121.1_2	417
CP030121.1_3	410
CP030357.1_1	219
CP030357.1_2	455
CP030361.1_1	219
CP030361.1_2	455
CP030364.1_1	219
CP030364.1_2	455
CP030369.1_1	219
CP030369.1_2	455
CP030716.1_1	219
CP030716.1_2	455
CP031705.1_1	1037
CP031705.1_2	234
CP031705.1_3	142
CP031705.1_4	637
CP031705.1_1	837
CP031705.1_2	318
CP031705.1_1	822
CP031705.1_2	1781
CP031705.1_1	380
CP031705.1_2	177
CP031705.1_1	261
CP031705.1_2	388
CP031705.1_3	234
CP031705.1_4	418
CP031705.1_5	404
CP031705.1_1	136
CP031705.1_2	441
CP031705.1_1	211
CP031705.1_2	133
CP031705.1_3	168
CP031705.1_4	423
CP031705.1_1	173
CP031705.1_2	654
CP031705.1_3	259
CP031705.1_4	422
CP031941.1_1	232
CP031941.1_2	265
CP031941.1_3	290
CP031941.1_1	1102
CP031941.1_2	67
CP031941.1_3	138
CP031941.1_4	429
CP031941.1_1	703
CP031941.1_2	183
CP031941.1_3	82
CP031941.1_4	408
CP031941.1_1	412
CP031941.1_2	456
CP031941.1_1	408
CP031941.1_2	42
CP031941.1_3	45
CP031941.1_4	483
CP032043.1_1	124
CP032043.1_2	132
CP032043.1_1	148
CP032043.1_2	427
CP032043.1_1	148
CP032043.1_2	427
CP032426.1_1	74
CP032426.1_2	370
CP032426.1_3	288
CP032426.1_1	830
CP032426.1_2	696
CP032426.1_1	127
CP032426.1_2	177
CP032426.1_3	513
CP032426.1_4	287
CP032426.1_1	419
CP032426.1_2	109
CP032426.1_3	421
CP032473.1_1	148
CP032473.1_2	427
CP032473.1_1	148
CP032473.1_2	427
CP032474.1_1	148
CP032474.1_2	427
CP032474.1_1	148
CP032474.1_2	427
CP032475.1_1	606
CP032475.1_2	567
CP032475.1_3	48
CP032475.1_4	148
CP032475.1_5	427
CP032475.1_1	312
CP032475.1_2	148
CP032475.1_3	427
CP032475.1_1	427
CP032475.1_2	148
CP032475.1_1	148
CP032475.1_2	427
CP032475.1_1	261
CP032475.1_2	267
CP032475.1_3	180
CP032475.1_1	240
CP032475.1_2	148
CP032475.1_3	427
CP032475.1_1	148
CP032475.1_2	427
CP032476.1_1	611
CP032476.1_2	54
CP032476.1_1	148
CP032476.1_2	427
CP032476.1_1	427
CP032476.1_2	142
CP032476.1_3	479
CP032476.1_4	551
CP032476.1_5	207
CP032476.1_1	427
CP032476.1_2	148
CP032476.1_3	312
CP032476.1_1	427
CP032476.1_2	148
CP032476.1_1	606
CP032476.1_2	567
CP032476.1_3	48
CP032476.1_4	148
CP032476.1_5	427
CP032476.1_1	240
CP032476.1_2	148
CP032476.1_3	427
CP032476.1_1	148
CP032476.1_2	427
CP032489.1_1	306
CP032489.1_2	364
CP032489.1_1	377
CP032489.1_2	106
CP032489.1_3	428
CP032489.1_4	437
CP032663.1_1	196
CP032663.1_2	261
CP032663.1_1	86
CP032663.1_2	121
CP032663.1_1	389
CP032663.1_2	716
CP032663.1_3	68
CP032663.1_1	109
CP032663.1_2	138
CP032663.1_3	382
CP032900.1_1	148
CP032900.1_2	427
CP032900.1_1	148
CP032900.1_2	427
CP032901.1_1	606
CP032901.1_2	567
CP032901.1_3	48
CP032901.1_4	148
CP032901.1_5	427
CP032901.1_1	312
CP032901.1_2	148
CP032901.1_3	427
CP032901.1_1	427
CP032901.1_2	148
CP032901.1_1	148
CP032901.1_2	427
CP032901.1_1	261
CP032901.1_2	267
CP032901.1_3	180
CP032901.1_1	240
CP032901.1_2	148
CP032901.1_3	427
CP032901.1_1	148
CP032901.1_2	427
CP032905.1_1	438
CP032905.1_2	255
CP032905.1_1	148
CP032905.1_2	431
CP032905.1_1	148
CP032905.1_2	431
CP032905.1_1	148
CP032905.1_2	431
CP032905.1_1	148
CP032905.1_2	431
CP032910.1_1	148
CP032910.1_2	427
CP032910.1_1	427
CP032910.1_2	148
CP032912.1_1	372
CP032912.1_2	235
CP032912.1_1	95
CP032912.1_2	548
CP032912.1_3	563
CP032912.1_4	148
CP032912.1_5	427
CP032912.1_1	255
CP032912.1_2	438
CP032912.1_1	207
CP032912.1_2	531
CP032912.1_1	427
CP032912.1_2	148
CP032912.1_1	117
CP032912.1_2	427
CP032912.1_3	148
CP032912.1_1	148
CP032912.1_2	427
CP032913.1_1	190
CP032913.1_2	189
CP032913.1_3	124
CP032913.1_4	95
CP032913.1_1	148
CP032913.1_2	427
CP032913.1_3	767
CP032913.1_4	642
CP033250.1_1	127
CP033250.1_2	177
CP033250.1_3	513
CP033250.1_4	287
CP033250.1_1	419
CP033250.1_2	109
CP033250.1_3	421
CP033605.1_1	287
CP033605.1_2	513
CP033605.1_3	177
CP033605.1_4	127
CP033605.1_1	421
CP033605.1_2	109
CP033605.1_3	419
CP033605.1_1	217
CP033605.1_2	217
CP033605.1_3	199
CP033605.1_4	107
CP033605.1_5	72
CP034058.1_1	635
CP034058.1_2	613
CP034058.1_1	840
CP034058.1_2	204
CP034058.1_1	776
CP034058.1_2	330
CP034058.1_1	492
CP034058.1_2	194
CP034058.1_3	212
CP034058.1_4	570
CP034105.1_1	196
CP034105.1_2	261
CP034105.1_1	86
CP034105.1_2	121
CP034105.1_1	389
CP034105.1_2	716
CP034105.1_3	68
CP034105.1_1	109
CP034105.1_2	138
CP034105.1_3	382
CP034791.1_1	250
CP034791.1_2	337
CP034791.1_3	97
CP034791.1_4	458
CP034791.1_1	288
CP034791.1_2	516
CP034791.1_1	162
CP034791.1_2	245
CP034791.1_3	125
CP034791.1_4	437
CP034791.1_1	899
CP034791.1_2	775
CP034791.1_3	117
CP034791.1_4	405
CP034791.1_1	405
CP034791.1_2	698
CP034791.1_3	120
CP034791.1_1	388
CP034791.1_2	121
CP034791.1_1	63
CP034791.1_2	81
CP034791.1_3	1141
CP034791.1_4	357
CP034952.1_1	415
CP034952.1_2	356
CP034952.1_1	372
CP034952.1_1	250
CP034952.1_2	609
CP034952.1_1	290
CP034952.1_2	195
CP034952.1_1	280
CP034952.1_2	378
CP034952.1_3	266
CP035676.1_1	287
CP035676.1_2	513
CP035676.1_3	177
CP035676.1_4	127
CP035676.1_1	451
CP035676.1_2	729
CP035676.1_1	421
CP035676.1_2	109
CP035676.1_3	419
CP035676.1_1	250
CP035676.1_2	222
CP035676.1_3	328
CP035913.1_1	346
CP035913.1_2	516
CP036177.1_1	127
CP036177.1_2	177
CP036177.1_3	513
CP036177.1_4	287
CP036177.1_1	419
CP036177.1_2	109
CP036177.1_3	421
CP037799.1_1	99
CP037799.1_2	133
CP037799.1_3	387
CP037801.1_1	97
CP037801.1_2	146
CP037801.1_1	399
CP037801.1_2	829
CP037801.1_1	122
CP037801.1_2	180
CP037801.1_3	132
CP037801.1_1	369
CP037801.1_2	132
CP037801.1_3	195
CP037801.1_4	145
CP037802.1_1	132
CP037802.1_2	180
CP037802.1_3	122
CP037802.1_1	288
CP037802.1_2	413
CP037802.1_1	829
CP037802.1_2	399
CP037802.1_1	146
CP037802.1_2	97
CP037802.1_1	145
CP037802.1_2	195
CP037802.1_1	369
CP037802.1_2	325
CP037802.1_1	361
CP037802.1_2	89
CP037802.1_3	301
CP037802.1_4	309
CP037805.1_1	132
CP037805.1_2	180
CP037805.1_3	122
CP037805.1_1	829
CP037805.1_2	399
CP037805.1_1	146
